2612.976000	0.313277	3.444280	1.079014	25.878000
2613.976000	0.313236	3.444280	1.078872	25.920200
2614.976000	0.314631	3.444280	1.083677	25.835800
2615.976000	0.313160	3.444280	1.078611	25.835800
2616.976000	0.314236	3.444280	1.082317	25.878000
2617.976000	0.313150	3.444280	1.078576	25.793400
2618.977000	0.313053	3.444280	1.078242	25.835800
2619.977000	0.313165	3.444280	1.078628	25.878000
2620.976000	0.313162	3.444280	1.078618	25.835800
2621.977000	0.312809	3.444280	1.077402	25.920200
2622.976000	0.312035	3.444280	1.074736	25.878000
2623.976000	0.313091	3.444280	1.078373	25.920200
2624.976000	0.313117	3.444280	1.078463	25.835800
2625.976000	0.313145	3.444280	1.078559	25.835800
2626.976000	0.313190	3.444280	1.078714	25.835800
2627.977000	0.313755	3.444280	1.080660	25.878000
2628.976000	0.313198	3.444280	1.078742	25.920200
2629.976000	0.313178	3.444280	1.078673	25.793400
2630.976000	0.313134	3.444280	1.078521	25.835800
2631.976000	0.313165	3.444280	1.078628	25.920200
2632.976000	0.313168	3.444280	1.078638	25.835800
2633.976000	0.313165	3.444280	1.078628	25.878000
2634.977000	0.313162	3.444280	1.078618	25.793400
2635.977000	0.313124	3.444280	1.078487	25.835800
2636.976000	0.313137	3.444280	1.078532	25.835800
2637.976000	0.313096	3.444280	1.078390	25.835800
2638.976000	0.313188	3.444280	1.078707	25.835800
2639.976000	0.313050	3.444280	1.078232	25.835800
2640.976000	0.313140	3.444280	1.078542	25.835800
2641.976000	0.313185	3.444280	1.078697	25.835800
2642.976000	0.313129	3.444280	1.078504	25.835800
2643.976000	0.313124	3.444280	1.078487	25.835800
2644.976000	0.313626	3.444280	1.080216	25.835800
2645.976000	0.313320	3.444280	1.079162	25.835800
2646.977000	0.313127	3.444280	1.078497	25.835800
2647.977000	0.312974	3.444280	1.077970	25.878000
2648.976000	0.313066	3.444280	1.078287	25.835800
2649.976000	0.313071	3.444280	1.078304	25.835800
2650.977000	0.312740	3.444280	1.077164	25.920200
2651.976000	0.312989	3.444280	1.078022	25.878000
2652.976000	0.313076	3.444280	1.078321	25.835800
2653.976000	0.313033	3.444280	1.078173	25.878000
2654.976000	0.312992	3.444280	1.078032	25.920200
2655.976000	0.313030	3.444280	1.078163	25.835800
2656.976000	0.313040	3.444280	1.078197	25.793400
2657.976000	0.313475	3.444280	1.079696	25.878000
2658.976000	0.313086	3.446940	1.079189	25.793400
2659.976000	0.313002	3.444280	1.078067	25.835800
2660.976000	0.313063	3.444280	1.078277	25.878000
2661.976000	0.313078	3.446940	1.079161	25.835800
2662.977000	0.313030	3.444280	1.078163	25.835800
2663.976000	0.312992	3.446940	1.078865	25.835800
2664.977000	0.312966	3.444280	1.077943	25.835800
2665.976000	0.313015	3.446940	1.078944	25.835800
2666.977000	0.312964	3.446940	1.078768	25.835800
2667.977000	0.312933	3.446940	1.078661	25.793400
2668.976000	0.312949	3.446940	1.078716	25.835800
2669.977000	0.312941	3.446940	1.078689	25.793400
2670.976000	0.312941	3.446940	1.078689	25.878000
2671.976000	0.312826	3.446940	1.078292	25.835800
2672.977000	0.313015	3.446940	1.078944	25.835800
2673.976000	0.312732	3.446940	1.077968	25.793400
2674.976000	0.313526	3.446940	1.080705	25.835800
2675.976000	0.312997	3.446940	1.078882	25.835800
2676.976000	0.312676	3.446940	1.077775	25.920200
2677.976000	0.312882	3.446940	1.078485	25.878000
2678.977000	0.312842	3.446940	1.078348	25.878000
2679.977000	0.313002	3.446940	1.078899	25.878000
2680.976000	0.312755	3.446940	1.078048	25.878000
2681.977000	0.312890	3.446940	1.078513	25.878000
2682.976000	0.312964	3.446940	1.078768	25.878000
2683.976000	0.312908	3.446940	1.078575	25.878000
2684.977000	0.312839	3.446940	1.078337	25.920200
2685.977000	0.313313	3.446940	1.079971	25.793400
2686.977000	0.312918	3.446940	1.078610	25.835800
2687.976000	0.312814	3.446940	1.078251	25.920200
2688.976000	0.312910	3.446940	1.078582	25.835800
2689.976000	0.312865	3.446940	1.078427	25.835800
2690.977000	0.312844	3.446940	1.078354	25.878000
2691.976000	0.312885	3.446940	1.078496	25.878000
2692.976000	0.312844	3.446940	1.078354	25.878000
2693.977000	0.312832	3.446940	1.078313	25.920200
2694.977000	0.312811	3.446940	1.078241	25.878000
2695.976000	0.312793	3.446940	1.078179	25.878000
2696.976000	0.312786	3.446940	1.078155	25.878000
2697.977000	0.312852	3.446940	1.078382	25.920200
2698.978000	0.312847	3.446940	1.078365	25.878000
2699.976000	0.312857	3.446940	1.078399	25.962200
2700.977000	0.312781	3.446940	1.078137	25.878000
2701.976000	0.312877	3.446940	1.078468	25.835800
2702.977000	0.312407	3.446940	1.076848	25.835800
2703.976000	0.312801	3.446940	1.078206	25.835800
2704.977000	0.312806	3.446940	1.078224	25.920200
2705.976000	0.312755	3.446940	1.078048	25.878000
2706.976000	0.312745	3.446940	1.078013	25.878000
2707.977000	0.312684	3.446940	1.077803	25.878000
2708.977000	0.313114	3.446940	1.079285	25.878000
2709.977000	0.312659	3.446940	1.077717	25.878000
2710.976000	0.312580	3.446940	1.077445	25.962200
2711.977000	0.312809	3.446940	1.078234	25.962200
2712.976000	0.312814	3.449610	1.079086	25.878000
2713.977000	0.312704	3.446940	1.077872	25.793400
2714.977000	0.312748	3.449610	1.078859	25.920200
2715.977000	0.312748	3.449610	1.078859	25.878000
2716.976000	0.312732	3.446940	1.077968	25.835800
2717.976000	0.312727	3.449610	1.078786	25.835800
2718.977000	0.312740	3.449610	1.078831	25.835800
2719.976000	0.312768	3.449610	1.078928	25.878000
2720.976000	0.312694	3.449610	1.078672	25.878000
2721.976000	0.312735	3.449610	1.078814	25.793400
2722.976000	0.312801	3.449610	1.079041	25.835800
2723.976000	0.312760	3.449610	1.078900	25.920200
2724.976000	0.312743	3.449610	1.078841	25.835800
2725.976000	0.312715	3.449610	1.078745	25.878000
2726.977000	0.312735	3.449610	1.078814	25.878000
2727.977000	0.312661	3.449610	1.078559	25.835800
2728.977000	0.312656	3.449610	1.078541	25.878000
2729.976000	0.312704	3.449610	1.078707	25.878000
2730.976000	0.312615	3.449610	1.078400	25.878000
2731.976000	0.312511	3.449610	1.078041	25.878000
2732.977000	0.312641	3.449610	1.078490	25.793400
2733.976000	0.312636	3.449610	1.078472	25.878000
2734.977000	0.312707	3.449610	1.078717	25.793400
2735.977000	0.311139	3.449610	1.073308	25.793400
2736.977000	0.312455	3.449610	1.077848	25.835800
2737.976000	0.312712	3.449610	1.078734	25.878000
2738.976000	0.312608	3.449610	1.078376	25.835800
2739.977000	0.312623	3.449610	1.078427	25.835800
2740.976000	0.312687	3.449610	1.078648	25.835800
2741.977000	0.312732	3.449610	1.078803	25.793400
2742.976000	0.312643	3.449610	1.078496	25.835800
2743.976000	0.312793	3.449610	1.079014	25.835800
2744.977000	0.312605	3.449610	1.078365	25.878000
2745.977000	0.312585	3.449610	1.078296	25.793400
2746.976000	0.312633	3.449610	1.078462	25.878000
2747.976000	0.312557	3.449610	1.078200	25.835800
2748.976000	0.312684	3.449610	1.078638	25.835800
2749.976000	0.312587	3.449610	1.078303	25.835800
2750.977000	0.312557	3.449610	1.078200	25.878000
2751.977000	0.312513	3.449610	1.078048	25.793400
2752.976000	0.312641	3.449610	1.078490	25.835800
2753.976000	0.312536	3.449610	1.078127	25.878000
2754.977000	0.312547	3.449610	1.078165	25.878000
2755.977000	0.312595	3.449610	1.078331	25.835800
2756.976000	0.312547	3.449610	1.078165	25.835800
2757.976000	0.312603	3.449610	1.078358	25.835800
2758.976000	0.312498	3.449610	1.077996	25.835800
2759.976000	0.312195	3.449610	1.076951	25.835800
2760.976000	0.312445	3.449610	1.077813	25.835800
2761.977000	0.313427	3.449610	1.081201	25.878000
2762.977000	0.312450	3.449610	1.077831	25.793400
2763.976000	0.312455	3.449610	1.077848	25.878000
2764.976000	0.312531	3.449610	1.078110	25.835800
2765.976000	0.312496	3.449610	1.077989	25.878000
2766.977000	0.312951	3.452270	1.080391	25.878000
2767.976000	0.312422	3.449610	1.077734	25.835800
2768.976000	0.312513	3.449610	1.078048	25.835800
2769.976000	0.312590	3.452270	1.079145	25.835800
2770.976000	0.312534	3.449610	1.078120	25.835800
2771.976000	0.312485	3.452270	1.078783	25.835800
2772.976000	0.312513	3.452270	1.078879	25.835800
2773.976000	0.312353	3.452270	1.078327	25.878000
2774.976000	0.312463	3.452270	1.078707	25.920200
2775.977000	0.312508	3.452270	1.078862	25.835800
2776.976000	0.312463	3.452270	1.078707	25.920200
2777.976000	0.312483	3.452270	1.078776	25.793400
2778.977000	0.312407	3.452270	1.078513	25.835800
2779.976000	0.312544	3.452270	1.078986	25.878000
2780.976000	0.312435	3.452270	1.078610	25.835800
2781.976000	0.312468	3.452270	1.078724	25.835800
2782.977000	0.312473	3.452270	1.078741	25.878000
2783.977000	0.312401	3.452270	1.078493	25.835800
2784.976000	0.312422	3.452270	1.078565	25.878000
2785.977000	0.312521	3.452270	1.078907	25.878000
2786.976000	0.312445	3.452270	1.078645	25.878000
2787.976000	0.312447	3.452270	1.078651	25.878000
2788.976000	0.312389	3.452270	1.078451	25.878000
2789.976000	0.312368	3.452270	1.078379	25.878000
2790.977000	0.312412	3.452270	1.078531	25.835800
2791.976000	0.312424	3.452270	1.078572	25.878000
2792.976000	0.312450	3.452270	1.078662	25.878000
2793.977000	0.312391	3.452270	1.078458	25.793400
2794.976000	0.312234	3.452270	1.077916	25.835800
2795.976000	0.312463	3.452270	1.078707	25.835800
2796.976000	0.312366	3.452270	1.078372	25.878000
2797.977000	0.312277	3.452270	1.078065	25.878000
2798.976000	0.312656	3.452270	1.079373	25.878000
2799.976000	0.312681	3.452270	1.079459	25.750900
2800.976000	0.312452	3.452270	1.078669	25.878000
2801.976000	0.312267	3.452270	1.078030	25.878000
2802.977000	0.312302	3.452270	1.078151	25.878000
2803.976000	0.312460	3.452270	1.078696	25.878000
2804.977000	0.312457	3.452270	1.078686	25.920200
2805.977000	0.312758	3.452270	1.079725	25.835800
2806.977000	0.312488	3.452270	1.078793	25.878000
2807.976000	0.312432	3.452270	1.078600	25.878000
2808.976000	0.312427	3.452270	1.078582	25.878000
2809.976000	0.312465	3.452270	1.078714	25.835800
2810.977000	0.312412	3.452270	1.078531	25.920200
2811.976000	0.312277	3.452270	1.078065	25.920200
2812.976000	0.312323	3.452270	1.078223	25.920200
2813.976000	0.312358	3.452270	1.078344	25.878000
2814.976000	0.312312	3.452270	1.078185	25.878000
2815.977000	0.312363	3.452270	1.078361	25.878000
2816.976000	0.312399	3.452270	1.078486	25.878000
2817.976000	0.312435	3.452270	1.078610	25.835800
2818.981000	0.312368	3.452270	1.078379	25.835800
2819.976000	0.312361	3.452270	1.078355	25.878000
2820.976000	0.312317	3.452270	1.078203	25.878000
2821.976000	0.312272	3.452270	1.078047	25.878000
2822.977000	0.312373	3.452270	1.078396	25.878000
2823.982000	0.312292	3.452270	1.078116	25.878000
2824.976000	0.313580	3.452270	1.082563	25.920200
2825.976000	0.312394	3.452270	1.078468	25.920200
2826.976000	0.312320	3.452270	1.078213	25.878000
2827.976000	0.312295	3.452270	1.078127	25.835800
2828.976000	0.312249	3.452270	1.077968	25.878000
2829.976000	0.312254	3.452270	1.077985	25.835800
2830.976000	0.312297	3.452270	1.078134	25.920200
2831.981000	0.312244	3.454940	1.078784	25.835800
2832.979000	0.312261	3.454940	1.078843	25.835800
2833.983000	0.312244	3.452270	1.077951	25.793400
2834.977000	0.312157	3.452270	1.077650	25.878000
2835.982000	0.312254	3.452270	1.077985	25.878000
2836.977000	0.312358	3.452270	1.078344	25.793400
2837.976000	0.312460	3.452270	1.078696	25.878000
2838.977000	0.312211	3.452270	1.077837	25.878000
2839.977000	0.312226	3.452270	1.077888	25.878000
2840.979000	0.312295	3.452270	1.078127	25.835800
2841.976000	0.312305	3.454940	1.078995	25.878000
2842.976000	0.312256	3.454940	1.078826	25.835800
2843.976000	0.312241	3.454940	1.078774	25.835800
2844.976000	0.312289	3.454940	1.078940	25.835800
2845.976000	0.312249	3.454940	1.078802	25.878000
2846.977000	0.312234	3.454940	1.078750	25.878000
2847.976000	0.312254	3.454940	1.078819	25.835800
2848.977000	0.312239	3.454940	1.078767	25.793400
2849.977000	0.312272	3.454940	1.078881	25.878000
2850.977000	0.312297	3.454940	1.078967	25.793400
2851.977000	0.312297	3.454940	1.078967	25.835800
2852.977000	0.312198	3.454940	1.078625	25.835800
2853.977000	0.312193	3.454940	1.078608	25.835800
2854.977000	0.312254	3.454940	1.078819	25.878000
2855.977000	0.312279	3.454940	1.078905	25.793400
2856.977000	0.312216	3.454940	1.078688	25.835800
2857.977000	0.312165	3.454940	1.078511	25.878000
2858.977000	0.313099	3.454940	1.081738	25.835800
2859.976000	0.312208	3.454940	1.078660	25.835800
2860.977000	0.312188	3.454940	1.078591	25.835800
2861.977000	0.312178	3.454940	1.078556	25.835800
2862.976000	0.312203	3.454940	1.078643	25.878000
2863.976000	0.312109	3.454940	1.078318	25.835800
2864.977000	0.311569	3.454940	1.076452	25.835800
2865.977000	0.312060	3.454940	1.078149	25.878000
2866.976000	0.312320	3.454940	1.079047	25.835800
2867.977000	0.312368	3.454940	1.079213	25.835800
2868.977000	0.312244	3.454940	1.078784	25.878000
2869.977000	0.312223	3.454940	1.078712	25.835800
2870.977000	0.312091	3.454940	1.078256	25.793400
2871.977000	0.312150	3.454940	1.078460	25.835800
2872.976000	0.312256	3.454940	1.078826	25.835800
2873.977000	0.312261	3.454940	1.078843	25.835800
2874.977000	0.312132	3.454940	1.078397	25.878000
2875.977000	0.312119	3.454940	1.078352	25.835800
2876.977000	0.312152	3.454940	1.078466	25.793400
2877.977000	0.312157	3.454940	1.078484	25.793400
2878.977000	0.312111	3.454940	1.078325	25.878000
2879.978000	0.312119	3.454940	1.078352	25.835800
2880.977000	0.312139	3.454940	1.078422	25.835800
2881.977000	0.312160	3.454940	1.078494	25.878000
2882.977000	0.312060	3.454940	1.078149	25.920200
2883.976000	0.311992	3.454940	1.077914	25.835800
2884.977000	0.312076	3.454940	1.078204	25.835800
2885.976000	0.312119	3.454940	1.078352	25.878000
2886.977000	0.312172	3.454940	1.078536	25.878000
2887.977000	0.312205	3.454940	1.078650	25.878000
2888.976000	0.312043	3.454940	1.078090	25.878000
2889.976000	0.312223	3.454940	1.078712	25.962200
2890.977000	0.311928	3.454940	1.077693	25.878000
2891.977000	0.312060	3.454940	1.078149	25.878000
2892.977000	0.312073	3.454940	1.078193	25.962200
2893.977000	0.312172	3.454940	1.078536	25.835800
2894.977000	0.312104	3.454940	1.078301	25.878000
2895.976000	0.311984	3.454940	1.077886	25.920200
2896.977000	0.312205	3.454940	1.078650	25.920200
2897.977000	0.311076	3.454940	1.074749	25.835800
2898.977000	0.312155	3.454940	1.078477	25.920200
2899.977000	0.312068	3.454940	1.078176	25.878000
2900.976000	0.312058	3.454940	1.078142	25.878000
2901.976000	0.312122	3.454940	1.078363	25.878000
2902.977000	0.312137	3.454940	1.078415	25.793400
2903.977000	0.312386	3.454940	1.079275	25.835800
2904.977000	0.312109	3.454940	1.078318	25.835800
2905.977000	0.312137	3.454940	1.078415	25.793400
2906.976000	0.312088	3.454940	1.078245	25.835800
2907.976000	0.312058	3.454940	1.078142	25.750900
2908.976000	0.312068	3.454940	1.078176	25.835800
2909.977000	0.312030	3.454940	1.078045	25.878000
2910.977000	0.312045	3.454940	1.078097	25.793400
2911.977000	0.312027	3.454940	1.078035	25.793400
2912.977000	0.312071	3.454940	1.078187	25.878000
2913.977000	0.312038	3.454940	1.078073	25.793400
2914.977000	0.312078	3.454940	1.078211	25.878000
2915.977000	0.311974	3.454940	1.077851	25.878000
2916.976000	0.312081	3.457600	1.079051	25.835800
2917.977000	0.312127	3.454940	1.078380	25.835800
2918.977000	0.312048	3.454940	1.078107	25.878000
2919.976000	0.311974	3.454940	1.077851	25.835800
2920.976000	0.311982	3.454940	1.077879	25.878000
2921.977000	0.312038	3.454940	1.078073	25.878000
2922.977000	0.312055	3.457600	1.078961	25.920200
2923.977000	0.311880	3.457600	1.078356	25.835800
2924.977000	0.312035	3.454940	1.078062	25.835800
2925.977000	0.312020	3.457600	1.078840	25.835800
2926.977000	0.312936	3.457600	1.082008	25.835800
2927.977000	0.311992	3.457600	1.078744	25.835800
2928.977000	0.312104	3.457600	1.079131	25.835800
2929.977000	0.312083	3.454940	1.078228	25.835800
2930.977000	0.312022	3.457600	1.078847	25.920200
2931.977000	0.312389	3.457600	1.080116	25.878000
2932.977000	0.311442	3.457600	1.076842	25.835800
2933.976000	0.312139	3.457600	1.079252	25.793400
2934.977000	0.311872	3.457600	1.078329	25.878000
2935.977000	0.311941	3.457600	1.078567	25.835800
2936.977000	0.311966	3.457600	1.078654	25.793400
2937.976000	0.312048	3.457600	1.078937	25.835800
2938.977000	0.311976	3.457600	1.078688	25.878000
2939.977000	0.312004	3.457600	1.078785	25.920200
2940.977000	0.312101	3.457600	1.079120	25.878000
2941.977000	0.312025	3.457600	1.078858	25.835800
2942.977000	0.312142	3.457600	1.079262	25.878000
2943.977000	0.312032	3.457600	1.078882	25.835800
2944.976000	0.312053	3.457600	1.078954	25.835800
2945.977000	0.311982	3.457600	1.078709	25.878000
2946.976000	0.311971	3.457600	1.078671	25.920200
2947.977000	0.311938	3.457600	1.078557	25.920200
2948.977000	0.311992	3.457600	1.078744	25.878000
2949.976000	0.312002	3.457600	1.078778	25.835800
2950.977000	0.312022	3.457600	1.078847	25.920200
2951.977000	0.311976	3.457600	1.078688	25.920200
2952.977000	0.311959	3.457600	1.078629	25.878000
2953.977000	0.311987	3.457600	1.078726	25.835800
2954.978000	0.311905	3.457600	1.078443	25.878000
2955.976000	0.311903	3.457600	1.078436	25.878000
2956.976000	0.311931	3.457600	1.078533	25.878000
2957.976000	0.311948	3.457600	1.078591	25.920200
2958.977000	0.311938	3.457600	1.078557	25.920200
2959.977000	0.312004	3.457600	1.078785	25.878000
2960.976000	0.311656	3.457600	1.077582	25.920200
2961.976000	0.311725	3.457600	1.077820	25.962200
2962.977000	0.311875	3.457600	1.078339	25.878000
2963.976000	0.311816	3.457600	1.078135	25.835800
2964.977000	0.311890	3.457600	1.078391	25.920200
2965.976000	0.311900	3.457600	1.078425	25.835800
2966.977000	0.311870	3.457600	1.078322	25.878000
2967.977000	0.311821	3.457600	1.078152	25.878000
2968.977000	0.311989	3.457600	1.078733	25.920200
2969.977000	0.310483	3.457600	1.073526	25.920200
2970.976000	0.311880	3.457600	1.078356	25.878000
2971.976000	0.311926	3.457600	1.078515	25.878000
2972.976000	0.311770	3.457600	1.077976	25.835800
2973.977000	0.311923	3.457600	1.078505	25.835800
2974.977000	0.311836	3.457600	1.078204	25.835800
2975.977000	0.311928	3.457600	1.078522	25.920200
2976.976000	0.311796	3.457600	1.078066	25.835800
2977.976000	0.311948	3.457600	1.078591	25.835800
2978.977000	0.311864	3.457600	1.078301	25.835800
2979.976000	0.311829	3.457600	1.078180	25.793400
2980.977000	0.311905	3.457600	1.078443	25.835800
2981.977000	0.311994	3.457600	1.078750	25.835800
2982.977000	0.311979	3.457600	1.078699	25.835800
2983.976000	0.311903	3.457600	1.078436	25.835800
2984.976000	0.311913	3.457600	1.078470	25.878000
2985.977000	0.311946	3.457600	1.078584	25.835800
2986.977000	0.311862	3.457600	1.078294	25.835800
2987.977000	0.311900	3.457600	1.078425	25.878000
2988.977000	0.311926	3.457600	1.078515	25.878000
2989.977000	0.311824	3.457600	1.078163	25.878000
2990.977000	0.311849	3.457600	1.078249	25.878000
2991.977000	0.311834	3.457600	1.078197	25.835800
2992.976000	0.311877	3.457600	1.078346	25.835800
